2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,370 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:53,879 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,274 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:54,819 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:55,284 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 20:27:56,056 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
